  2.8246E-01  4.3092E-01
  2.5823E-01  3.9862E-01
  2.3894E-01  3.7211E-01
  2.2329E-01  3.5004E-01
  2.1033E-01  3.3140E-01
  1.9938E-01  3.1542E-01
  1.8994E-01  3.0151E-01
  1.8164E-01  2.8922E-01
  1.7421E-01  2.7821E-01
  1.6746E-01  2.6823E-01
  1.6125E-01  2.5906E-01
  1.5547E-01  2.5056E-01
  1.5005E-01  2.4260E-01
  1.4492E-01  2.3511E-01
  1.4492E-01  2.3511E-01
  1.5854E+00  1.6862E+00
  1.3845E+00  1.5374E+00
  1.0938E+00  1.2786E+00
  8.6434E-01  1.0631E+00
  6.9373E-01  8.9493E-01
  5.6759E-01  7.6452E-01
  4.7397E-01  6.6307E-01
  4.0404E-01  5.8369E-01
  3.5136E-01  5.2116E-01
  3.1128E-01  4.7149E-01
  2.8038E-01  4.3164E-01
  2.5622E-01  3.9933E-01
  2.3699E-01  3.7280E-01
  2.2141E-01  3.5071E-01
  2.0851E-01  3.3205E-01
  1.9762E-01  3.1605E-01
  1.8824E-01  3.0212E-01
  1.7999E-01  2.8982E-01
  1.7262E-01  2.7880E-01
  1.6592E-01  2.6879E-01
  1.5976E-01  2.5961E-01
  1.5403E-01  2.5109E-01
  1.4865E-01  2.4312E-01
  1.4356E-01  2.3562E-01
  1.4356E-01  2.3562E-01
  1.5841E+00  1.6867E+00
  1.3832E+00  1.5379E+00
  1.0926E+00  1.2791E+00
  8.6315E-01  1.0635E+00
  6.9258E-01  8.9536E-01
  5.6647E-01  7.6495E-01
  4.7289E-01  6.6348E-01
  4.0299E-01  5.8409E-01
  3.5035E-01  5.2155E-01
  3.1030E-01  4.7187E-01
  2.7944E-01  4.3202E-01
  2.5530E-01  3.9969E-01
  2.3611E-01  3.7315E-01
  2.2055E-01  3.5105E-01
  2.0768E-01  3.3238E-01
  1.9682E-01  3.1637E-01
  1.8746E-01  3.0244E-01
  1.7924E-01  2.9012E-01
  1.7189E-01  2.7909E-01
  1.6521E-01  2.6908E-01
  1.5907E-01  2.5989E-01
  1.5336E-01  2.5136E-01
  1.4800E-01  2.4339E-01
  1.4294E-01  2.3587E-01
  1.4294E-01  2.3587E-01
  1.3813E-01  2.2875E-01
  1.3353E-01  2.2196E-01
  1.2913E-01  2.1546E-01
  1.2490E-01  2.0922E-01
  1.2084E-01  2.0322E-01
  1.1692E-01  1.9743E-01
  1.1314E-01  1.9183E-01
  1.0949E-01  1.8642E-01
  1.0597E-01  1.8118E-01
  1.0256E-01  1.7610E-01
  9.9265E-02  1.7117E-01
  9.6078E-02  1.6638E-01
  9.2996E-02  1.6174E-01
  9.0013E-02  1.5723E-01
  8.7127E-02  1.5285E-01
  8.4335E-02  1.4859E-01
  8.1632E-02  1.4446E-01
  7.9016E-02  1.4044E-01
  1.5218E+00  1.5947E+00
  1.3231E+00  1.4489E+00
  1.0346E+00  1.1929E+00
  8.0706E-01  9.7999E-01
  6.3836E-01  8.1434E-01
  5.1403E-01  6.8632E-01
  5.1403E-01  6.8632E-01
  1.8675E+00  2.0453E+00
  1.6030E+00  1.8261E+00
  1.2658E+00  1.5134E+00
  1.0020E+00  1.2564E+00
  8.0618E-01  1.0564E+00
  6.6130E-01  9.0137E-01
  5.5370E-01  7.8080E-01
  4.7325E-01  6.8652E-01
  4.1258E-01  6.1229E-01
  3.6634E-01  5.5337E-01
  3.3064E-01  5.0615E-01
  3.0265E-01  4.6789E-01
  2.8034E-01  4.3651E-01
  2.6220E-01  4.1041E-01
  2.4715E-01  3.8839E-01
  2.3441E-01  3.6954E-01
  2.2340E-01  3.5314E-01
  2.1371E-01  3.3867E-01
  2.0502E-01  3.2572E-01
  1.9711E-01  3.1398E-01
  1.8983E-01  3.0322E-01
  1.8304E-01  2.9324E-01
  1.7667E-01  2.8391E-01
  1.7064E-01  2.7513E-01
  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.8907E+00  4.1154E+00
  2.4982E+00  2.2381E+00
  1.9258E+00  1.0519E+00
  1.4754E+00  5.1299E-01
  1.1424E+00  2.8249E-01
  8.9808E-01  1.8403E-01
  7.1850E-01  1.4065E-01
  5.8604E-01  1.2016E-01
  4.8784E-01  1.0921E-01
  4.1458E-01  1.0230E-01
  3.5947E-01  9.7154E-02
  3.1761E-01  9.2822E-02
  2.8541E-01  8.8917E-02
  2.6028E-01  8.5272E-02
  2.4034E-01  8.1816E-02
  2.2423E-01  7.8517E-02
  2.1094E-01  7.5358E-02
  1.9975E-01  7.2329E-02
  1.9013E-01  6.9422E-02
  1.8171E-01  6.6633E-02
  1.7419E-01  6.3956E-02
  1.6739E-01  6.1387E-02
  1.6113E-01  5.8921E-02
  1.5532E-01  5.6554E-02
  1.5532E-01  5.6554E-02
  1.5952E+00  2.1120E+00
  1.3938E+00  1.1712E+00
  1.1028E+00  5.7598E-01
  8.7289E-01  3.0449E-01
  7.0194E-01  1.8732E-01
  5.7549E-01  1.3623E-01
  4.8158E-01  1.1277E-01
  4.1138E-01  1.0082E-01
  3.5846E-01  9.3710E-02
  3.1813E-01  8.8684E-02
  2.8701E-01  8.4601E-02
  2.6263E-01  8.0988E-02
  2.4319E-01  7.7646E-02
  2.2740E-01  7.4491E-02
  2.1431E-01  7.1483E-02
  2.0323E-01  6.8606E-02
  1.9367E-01  6.5847E-02
  1.8525E-01  6.3201E-02
  1.7770E-01  6.0662E-02
  1.7084E-01  5.8225E-02
  1.6452E-01  5.5885E-02
  1.5864E-01  5.3640E-02
  1.5311E-01  5.1486E-02
  1.4788E-01  4.9417E-02
  1.4788E-01  4.9417E-02
  1.5882E+00  2.1051E+00
  1.3873E+00  1.1646E+00
  1.0965E+00  5.6966E-01
  8.6694E-01  2.9844E-01
  6.9625E-01  1.8150E-01
  5.7002E-01  1.3065E-01
  4.7632E-01  1.0741E-01
  4.0632E-01  9.5678E-02
  3.5357E-01  8.8775E-02
  3.1342E-01  8.3948E-02
  2.8246E-01  8.0055E-02
  2.5823E-01  7.6625E-02
  2.3894E-01  7.3458E-02
  2.2329E-01  7.0471E-02
  2.1033E-01  6.7625E-02
  1.9938E-01  6.4902E-02
  1.8994E-01  6.2293E-02
  1.8164E-01  5.9789E-02
  1.7421E-01  5.7387E-02
  1.6746E-01  5.5081E-02
  1.6125E-01  5.2869E-02
  1.5547E-01  5.0745E-02
  1.5005E-01  4.8706E-02
  1.4492E-01  4.6750E-02
  1.4492E-01  4.6750E-02
  1.5854E+00  2.1026E+00
  1.3845E+00  1.1621E+00
  1.0938E+00  5.6731E-01
  8.6434E-01  2.9617E-01
  6.9373E-01  1.7933E-01
  5.6759E-01  1.2857E-01
  4.7397E-01  1.0541E-01
  4.0404E-01  9.3757E-02
  3.5136E-01  8.6931E-02
  3.1128E-01  8.2177E-02
  2.8038E-01  7.8356E-02
  2.5622E-01  7.4994E-02
  2.3699E-01  7.1893E-02
  2.2141E-01  6.8968E-02
  2.0851E-01  6.6183E-02
  1.9762E-01  6.3518E-02
  1.8824E-01  6.0964E-02
  1.7999E-01  5.8514E-02
  1.7262E-01  5.6163E-02
  1.6592E-01  5.3906E-02
  1.5976E-01  5.1741E-02
  1.5403E-01  4.9662E-02
  1.4865E-01  4.7667E-02
  1.4356E-01  4.5752E-02
  1.4356E-01  4.5752E-02
  1.5841E+00  2.1016E+00
  1.3832E+00  1.1612E+00
  1.0926E+00  5.6642E-01
  8.6315E-01  2.9533E-01
  6.9258E-01  1.7852E-01
  5.6647E-01  1.2779E-01
  4.7289E-01  1.0466E-01
  4.0299E-01  9.3038E-02
  3.5035E-01  8.6241E-02
  3.1030E-01  8.1515E-02
  2.7944E-01  7.7721E-02
  2.5530E-01  7.4384E-02
  2.3611E-01  7.1308E-02
  2.2055E-01  6.8407E-02
  2.0768E-01  6.5644E-02
  1.9682E-01  6.3000E-02
  1.8746E-01  6.0467E-02
  1.7924E-01  5.8037E-02
  1.7189E-01  5.5705E-02
  1.6521E-01  5.3467E-02
  1.5907E-01  5.1319E-02
  1.5336E-01  4.9258E-02
  1.4800E-01  4.7279E-02
  1.4294E-01  4.5380E-02
  1.4294E-01  4.5380E-02
  1.3813E-01  4.3557E-02
  1.3353E-01  4.1807E-02
  1.2913E-01  4.0127E-02
  1.2490E-01  3.8516E-02
  1.2084E-01  3.6968E-02
  1.1692E-01  3.5483E-02
  1.1314E-01  3.4058E-02
  1.0949E-01  3.2690E-02
  1.0597E-01  3.1376E-02
  1.0256E-01  3.0116E-02
  9.9265E-02  2.8906E-02
  9.6078E-02  2.7745E-02
  9.2996E-02  2.6630E-02
  9.0013E-02  2.5561E-02
  8.7127E-02  2.4534E-02
  8.4335E-02  2.3548E-02
  8.1632E-02  2.2602E-02
  7.9016E-02  2.1694E-02
  7.6484E-02  2.0823E-02
  7.4034E-02  1.9986E-02
  7.1662E-02  1.9184E-02
  6.9367E-02  1.8413E-02
  6.7144E-02  1.7673E-02
  6.4994E-02  1.6963E-02
  6.4994E-02  1.6963E-02
  2.9536E+00  4.1317E+00
  2.5591E+00  2.2537E+00
  1.9848E+00  1.0669E+00
  1.5325E+00  5.2738E-01
  1.1977E+00  2.9631E-01
  9.5154E-01  1.9729E-01
  7.7025E-01  1.5338E-01
  6.3613E-01  1.3238E-01
  5.3633E-01  1.2094E-01
  4.6151E-01  1.1356E-01
  4.0490E-01  1.0796E-01
  3.6158E-01  1.0319E-01
  3.2797E-01  9.8871E-02
  3.0148E-01  9.4827E-02
  2.8023E-01  9.0987E-02
  2.6283E-01  8.7320E-02
  2.4831E-01  8.3807E-02
  2.3592E-01  8.0438E-02
  2.2515E-01  7.7206E-02
  2.1560E-01  7.4104E-02
  2.0700E-01  7.1127E-02
  1.9914E-01  6.8270E-02
  1.9187E-01  6.5527E-02
  1.8508E-01  6.2895E-02
  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.8907E+00  3.5931E+00
  2.4982E+00  3.3637E+00
  1.9258E+00  2.8335E+00
  1.4754E+00  2.3760E+00
  1.1424E+00  2.0108E+00
  8.9808E-01  1.7219E+00
  7.1850E-01  1.4933E+00
  5.8604E-01  1.3119E+00
  4.8784E-01  1.1675E+00
  4.1458E-01  1.0521E+00
  3.5947E-01  9.5948E-01
  3.1761E-01  8.8465E-01
  2.8541E-01  8.2381E-01
  2.6028E-01  7.7396E-01
  2.4034E-01  7.3275E-01
  2.2423E-01  6.9833E-01
  2.1094E-01  6.6926E-01
  1.9975E-01  6.4442E-01
  1.9013E-01  6.2293E-01
  1.8171E-01  6.0408E-01
  1.7419E-01  5.8734E-01
  1.6739E-01  5.7229E-01
  1.6113E-01  5.5859E-01
  1.5532E-01  5.4598E-01
  1.5532E-01  5.4598E-01
  1.5952E+00  2.3308E+00
  1.3938E+00  2.2051E+00
  1.1028E+00  1.9296E+00
  8.7289E-01  1.6909E+00
  7.0194E-01  1.4988E+00
  5.7549E-01  1.3453E+00
  4.8158E-01  1.2222E+00
  4.1138E-01  1.1229E+00
  3.5846E-01  1.0424E+00
  3.1813E-01  9.7663E-01
  2.8701E-01  9.2240E-01
  2.6263E-01  8.7727E-01
  2.4319E-01  8.3931E-01
  2.2740E-01  8.0699E-01
  2.1431E-01  7.7914E-01
  2.0323E-01  7.5482E-01
  1.9367E-01  7.3332E-01
  1.8525E-01  7.1406E-01
  1.7770E-01  6.9660E-01
  1.7084E-01  6.8058E-01
  1.6452E-01  6.6573E-01
  1.5864E-01  6.5184E-01
  1.5311E-01  6.3874E-01
  1.4788E-01  6.2629E-01
  1.4788E-01  6.2629E-01
  1.5882E+00  2.4109E+00
  1.3873E+00  2.2848E+00
  1.0965E+00  2.0087E+00
  8.6694E-01  1.7692E+00
  6.9625E-01  1.5763E+00
  5.7002E-01  1.4217E+00
  4.7632E-01  1.2976E+00
  4.0632E-01  1.1973E+00
  3.5357E-01  1.1157E+00
  3.1342E-01  1.0488E+00
  2.8246E-01  9.9341E-01
  2.5823E-01  9.4715E-01
  2.3894E-01  9.0806E-01
  2.2329E-01  8.7462E-01
  2.1033E-01  8.4565E-01
  1.9938E-01  8.2023E-01
  1.8994E-01  7.9764E-01
  1.8164E-01  7.7730E-01
  1.7421E-01  7.5877E-01
  1.6746E-01  7.4170E-01
  1.6125E-01  7.2582E-01
  1.5547E-01  7.1091E-01
  1.5005E-01  6.9681E-01
  1.4492E-01  6.8337E-01
  1.4492E-01  6.8337E-01
  1.5854E+00  2.4671E+00
  1.3845E+00  2.3400E+00
  1.0938E+00  2.0629E+00
  8.6434E-01  1.8225E+00
  6.9373E-01  1.6287E+00
  5.6759E-01  1.4732E+00
  4.7397E-01  1.3482E+00
  4.0404E-01  1.2470E+00
  3.5136E-01  1.1646E+00
  3.1128E-01  1.0968E+00
  2.8038E-01  1.0407E+00
  2.5622E-01  9.9359E-01
  2.3699E-01  9.5371E-01
  2.2141E-01  9.1949E-01
  2.0851E-01  8.8975E-01
  1.9762E-01  8.6358E-01
  1.8824E-01  8.4025E-01
  1.7999E-01  8.1918E-01
  1.7262E-01  7.9994E-01
  1.6592E-01  7.8217E-01
  1.5976E-01  7.6560E-01
  1.5403E-01  7.5001E-01
  1.4865E-01  7.3524E-01
 PRED        IPRED
  1.4356E-01  7.2115E-01
  1.4356E-01  7.2115E-01
  1.5841E+00  2.5042E+00
  1.3832E+00  2.3765E+00
  1.0926E+00  2.0988E+00
  8.6315E-01  1.8578E+00
  6.9258E-01  1.6633E+00
  5.6647E-01  1.5073E+00
  4.7289E-01  1.3817E+00
  4.0299E-01  1.2799E+00
  3.5035E-01  1.1969E+00
  3.1030E-01  1.1286E+00
  2.7944E-01  1.0719E+00
  2.5530E-01  1.0243E+00
  2.3611E-01  9.8391E-01
  2.2055E-01  9.4917E-01
  2.0768E-01  9.1893E-01
  1.9682E-01  8.9227E-01
  1.8746E-01  8.6844E-01
  1.7924E-01  8.4689E-01
  1.7189E-01  8.2718E-01
  1.6521E-01  8.0894E-01
  1.5907E-01  7.9192E-01
  1.5336E-01  7.7588E-01
  1.4800E-01  7.6067E-01
  1.4294E-01  7.4614E-01
  1.4294E-01  7.4614E-01
  1.5835E+00  2.5288E+00
  1.3826E+00  2.4006E+00
  1.0920E+00  2.1225E+00
  8.6260E-01  1.8811E+00
  6.9205E-01  1.6862E+00
  5.6596E-01  1.5298E+00
  4.7239E-01  1.4038E+00
  4.0251E-01  1.3017E+00
  3.4989E-01  1.2183E+00
  3.0985E-01  1.1497E+00
  2.7900E-01  1.0926E+00
  2.5488E-01  1.0447E+00
  2.3570E-01  1.0039E+00
  2.2015E-01  9.6882E-01
  2.0730E-01  9.3824E-01
  1.9645E-01  9.1124E-01
  1.8710E-01  8.8710E-01
  1.7889E-01  8.6523E-01
  1.7155E-01  8.4520E-01
  1.6489E-01  8.2666E-01
  1.5876E-01  8.0933E-01
  1.5306E-01  7.9300E-01
  1.4771E-01  7.7749E-01
  1.4266E-01  7.6268E-01
  1.4266E-01  7.6268E-01
  1.5832E+00  2.5450E+00
  1.3824E+00  2.4166E+00
  1.0918E+00  2.1382E+00
  8.6235E-01  1.8966E+00
  6.9181E-01  1.7014E+00
  5.6572E-01  1.5448E+00
  4.7216E-01  1.4185E+00
  4.0229E-01  1.3161E+00
  3.4968E-01  1.2325E+00
  3.0964E-01  1.1636E+00
  2.7880E-01  1.1063E+00
  2.5469E-01  1.0581E+00
  2.3551E-01  1.0171E+00
  2.1997E-01  9.8181E-01
  2.0713E-01  9.5102E-01
  1.9628E-01  9.2380E-01
  1.8694E-01  8.9944E-01
  1.7873E-01  8.7736E-01
  1.7140E-01  8.5713E-01
  1.6474E-01  8.3838E-01
  1.5862E-01  8.2085E-01
  1.5292E-01  8.0432E-01
  1.4758E-01  7.8862E-01
  1.4252E-01  7.7362E-01
  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.8907E+00  2.9322E+00
  2.4982E+00  2.5307E+00
  1.9258E+00  1.9483E+00
  1.4754E+00  1.4909E+00
  1.1424E+00  1.1534E+00
  8.9808E-01  9.0614E-01
  7.1850E-01  7.2475E-01
  5.8604E-01  5.9118E-01
  4.8784E-01  4.9232E-01
  4.1458E-01  4.1867E-01
  3.5947E-01  3.6335E-01
  3.1761E-01  3.2136E-01
  2.8541E-01  2.8910E-01
  2.6028E-01  2.6394E-01
  2.4034E-01  2.4397E-01
  2.2423E-01  2.2783E-01
  2.1094E-01  2.1451E-01
  1.9975E-01  2.0329E-01
  1.9013E-01  1.9364E-01
  1.8171E-01  1.8517E-01
  1.7419E-01  1.7760E-01
  1.6739E-01  1.7074E-01
  1.6113E-01  1.6443E-01
  1.5532E-01  1.5856E-01
  1.5532E-01  1.5856E-01
  1.5952E+00  1.6191E+00
  1.3938E+00  1.4132E+00
  1.1028E+00  1.1171E+00
  8.7289E-01  8.8363E-01
  7.0194E-01  7.1034E-01
  5.7549E-01  5.8237E-01
  4.8158E-01  4.8749E-01
  4.1138E-01  4.1667E-01
  3.5846E-01  3.6336E-01
  3.1813E-01  3.2277E-01
  2.8701E-01  2.9148E-01
  2.6263E-01  2.6698E-01
  2.4319E-01  2.4745E-01
  2.2740E-01  2.3159E-01
  2.1431E-01  2.1843E-01
  2.0323E-01  2.0729E-01
  1.9367E-01  1.9765E-01
  1.8525E-01  1.8916E-01
  1.7770E-01  1.8155E-01
  1.7084E-01  1.7461E-01
  1.6452E-01  1.6822E-01
  1.5864E-01  1.6226E-01
  1.5311E-01  1.5665E-01
  1.4788E-01  1.5135E-01
  1.4788E-01  1.5135E-01
  1.5882E+00  1.6124E+00
  1.3873E+00  1.4068E+00
  1.0965E+00  1.1110E+00
  8.6694E-01  8.7786E-01
  6.9625E-01  7.0482E-01
  5.7002E-01  5.7707E-01
  4.7632E-01  4.8240E-01
  4.0632E-01  4.1177E-01
  3.5357E-01  3.5862E-01
  3.1342E-01  3.1820E-01
  2.8246E-01  2.8707E-01
  2.5823E-01  2.6271E-01
  2.3894E-01  2.4333E-01
  2.2329E-01  2.2760E-01
  2.1033E-01  2.1457E-01
  1.9938E-01  2.0355E-01
  1.8994E-01  1.9403E-01
  1.8164E-01  1.8566E-01
  1.7421E-01  1.7816E-01
  1.6746E-01  1.7133E-01
  1.6125E-01  1.6504E-01
  1.5547E-01  1.5918E-01
  1.5005E-01  1.5367E-01
  1.4492E-01  1.4846E-01
  1.4492E-01  1.4846E-01
  1.5854E+00  1.6096E+00
  1.3845E+00  1.4041E+00
  1.0938E+00  1.1084E+00
  8.6434E-01  8.7533E-01
  6.9373E-01  7.0237E-01
  5.6759E-01  5.7470E-01
  4.7397E-01  4.8010E-01
  4.0404E-01  4.0954E-01
  3.5136E-01  3.5647E-01
  3.1128E-01  3.1612E-01
  2.8038E-01  2.8505E-01
  2.5622E-01  2.6076E-01
  2.3699E-01  2.4143E-01
  2.2141E-01  2.2576E-01
  2.0851E-01  2.1279E-01
  1.9762E-01  2.0183E-01
  1.8824E-01  1.9237E-01
  1.7999E-01  1.8405E-01
  1.7262E-01  1.7660E-01
  1.6592E-01  1.6982E-01
  1.5976E-01  1.6358E-01
  1.5403E-01  1.5777E-01
  1.4865E-01  1.5231E-01
  1.4356E-01  1.4714E-01
  1.4356E-01  1.4714E-01
  1.5841E+00  1.6083E+00
  1.3832E+00  1.4029E+00
  1.0926E+00  1.1072E+00
  8.6315E-01  8.7416E-01
  6.9258E-01  7.0124E-01
  5.6647E-01  5.7360E-01
  4.7289E-01  4.7904E-01
  4.0299E-01  4.0852E-01
  3.5035E-01  3.5547E-01
  3.1030E-01  3.1516E-01
  2.7944E-01  2.8412E-01
  2.5530E-01  2.5986E-01
  2.3611E-01  2.4056E-01
  2.2055E-01  2.2492E-01
  2.0768E-01  2.1198E-01
  1.9682E-01  2.0104E-01
  1.8746E-01  1.9160E-01
  1.7924E-01  1.8331E-01
  1.7189E-01  1.7588E-01
  1.6521E-01  1.6913E-01
  1.5907E-01  1.6291E-01
  1.5336E-01  1.5712E-01
  1.4800E-01  1.5168E-01
  1.4294E-01  1.4653E-01
  1.4294E-01  1.4653E-01
  1.5835E+00  1.6077E+00
  1.3826E+00  1.4023E+00
  1.0920E+00  1.1066E+00
  8.6260E-01  8.7363E-01
  6.9205E-01  7.0072E-01
  5.6596E-01  5.7310E-01
  4.7239E-01  4.7855E-01
  4.0251E-01  4.0805E-01
  3.4989E-01  3.5502E-01
  3.0985E-01  3.1472E-01
  2.7900E-01  2.8369E-01
  2.5488E-01  2.5944E-01
  2.3570E-01  2.4016E-01
  2.2015E-01  2.2453E-01
  2.0730E-01  2.1160E-01
  1.9645E-01  2.0068E-01
  1.8710E-01  1.9125E-01
  1.7889E-01  1.8297E-01
  1.7155E-01  1.7555E-01
  1.6489E-01  1.6881E-01
  1.5876E-01  1.6260E-01
  1.5306E-01  1.5682E-01
  1.4771E-01  1.5139E-01
  1.4266E-01  1.4625E-01
  1.4266E-01  1.4625E-01
  1.3785E-01  1.4136E-01
  1.3326E-01  1.3670E-01
  1.2887E-01  1.3222E-01
  1.2465E-01  1.2793E-01
  1.2060E-01  1.2379E-01
  1.1669E-01  1.1980E-01
  1.5582E+00  1.5820E+00
  1.3584E+00  1.3776E+00
  1.0687E+00  1.0828E+00
  8.4005E-01  8.5063E-01
  6.7028E-01  6.7851E-01
  5.4492E-01  5.5164E-01
  4.5206E-01  4.5780E-01
  3.8285E-01  3.8798E-01
  3.3087E-01  3.3560E-01
  2.9146E-01  2.9593E-01
  2.6121E-01  2.6551E-01
  2.3766E-01  2.4185E-01
  2.1904E-01  2.2313E-01
  2.0403E-01  2.0805E-01
  1.9169E-01  1.9564E-01
  1.8134E-01  1.8523E-01
  1.7248E-01  1.7630E-01
  1.6474E-01  1.6849E-01
  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.8907E+00  2.7275E+00
  2.4982E+00  2.2852E+00
  1.9258E+00  1.7023E+00
  1.4754E+00  1.2596E+00
  1.1424E+00  9.4294E-01
  8.9808E-01  7.1802E-01
  7.1850E-01  5.5799E-01
  5.8604E-01  4.4367E-01
  4.8784E-01  3.6153E-01
  4.1458E-01  3.0206E-01
  3.5947E-01  2.5858E-01
  3.1761E-01  2.2640E-01
  2.8541E-01  2.0221E-01
  2.6028E-01  1.8370E-01
  2.4034E-01  1.6922E-01
  2.2423E-01  1.5763E-01
  2.1094E-01  1.4812E-01
  1.9975E-01  1.4012E-01
  1.9013E-01  1.3323E-01
  1.8171E-01  1.2716E-01
  1.7419E-01  1.2172E-01
  1.6739E-01  1.1675E-01
  1.6113E-01  1.1216E-01
  1.5532E-01  1.0787E-01
  1.5532E-01  1.0787E-01
  1.5952E+00  1.4676E+00
  1.3938E+00  1.2426E+00
  1.1028E+00  9.4750E-01
  8.7289E-01  7.2268E-01
  7.0194E-01  5.6101E-01
  5.7549E-01  4.4535E-01
  4.8158E-01  3.6227E-01
  4.1138E-01  3.0215E-01
  3.5846E-01  2.5823E-01
  3.1813E-01  2.2575E-01
  2.8701E-01  2.0137E-01
  2.6263E-01  1.8273E-01
  2.4319E-01  1.6818E-01
  2.2740E-01  1.5656E-01
  2.1431E-01  1.4704E-01
  2.0323E-01  1.3904E-01
  1.9367E-01  1.3216E-01
  1.8525E-01  1.2611E-01
  1.7770E-01  1.2069E-01
  1.7084E-01  1.1575E-01
  1.6452E-01  1.1118E-01
  1.5864E-01  1.0692E-01
  1.5311E-01  1.0291E-01
  1.4788E-01  9.9117E-02
  1.4788E-01  9.9117E-02
  1.5882E+00  1.4593E+00
  1.3873E+00  1.2347E+00
  1.0965E+00  9.3989E-01
  8.6694E-01  7.1538E-01
  6.9625E-01  5.5400E-01
  5.7002E-01  4.3861E-01
  4.7632E-01  3.5577E-01
  4.0632E-01  2.9589E-01
  3.5357E-01  2.5220E-01
  3.1342E-01  2.1994E-01
  2.8246E-01  1.9577E-01
  2.5823E-01  1.7733E-01
  2.3894E-01  1.6297E-01
  2.2329E-01  1.5153E-01
  2.1033E-01  1.4219E-01
  1.9938E-01  1.3436E-01
  1.8994E-01  1.2765E-01
  1.8164E-01  1.2176E-01
  1.7421E-01  1.1649E-01
  1.6746E-01  1.1170E-01
  1.6125E-01  1.0728E-01
  1.5547E-01  1.0315E-01
  1.5005E-01  9.9279E-02
  1.4492E-01  9.5610E-02
  1.4492E-01  9.5610E-02
  1.5854E+00  1.4559E+00
  1.3845E+00  1.2314E+00
  1.0938E+00  9.3674E-01
  8.6434E-01  7.1234E-01
  6.9373E-01  5.5107E-01
  5.6759E-01  4.3578E-01
  4.7397E-01  3.5305E-01
  4.0404E-01  2.9326E-01
  3.5136E-01  2.4966E-01
  3.1128E-01  2.1749E-01
  2.8038E-01  1.9341E-01
  2.5622E-01  1.7505E-01
  2.3699E-01  1.6078E-01
  2.2141E-01  1.4941E-01
  2.0851E-01  1.4014E-01
  1.9762E-01  1.3239E-01
  1.8824E-01  1.2575E-01
  1.7999E-01  1.1992E-01
  1.7262E-01  1.1472E-01
  1.6592E-01  1.0999E-01
  1.5976E-01  1.0563E-01
  1.5403E-01  1.0156E-01
  1.4865E-01  9.7743E-02
  1.4356E-01  9.4129E-02
  1.4356E-01  9.4129E-02
  1.5841E+00  1.4545E+00
  1.3832E+00  1.2300E+00
  1.0926E+00  9.3541E-01
  8.6315E-01  7.1106E-01
  6.9258E-01  5.4983E-01
  5.6647E-01  4.3459E-01
  4.7289E-01  3.5189E-01
  4.0299E-01  2.9215E-01
  3.5035E-01  2.4859E-01
  3.1030E-01  2.1646E-01
  2.7944E-01  1.9241E-01
  2.5530E-01  1.7409E-01
  2.3611E-01  1.5985E-01
  2.2055E-01  1.4852E-01
  2.0768E-01  1.3928E-01
  1.9682E-01  1.3156E-01
  1.8746E-01  1.2494E-01
  1.7924E-01  1.1915E-01
  1.7189E-01  1.1397E-01
  1.6521E-01  1.0927E-01
  1.5907E-01  1.0493E-01
  1.5336E-01  1.0089E-01
  1.4800E-01  9.7095E-02
  1.4294E-01  9.3503E-02
  1.4294E-01  9.3503E-02
  1.5835E+00  1.4538E+00
  1.3826E+00  1.2294E+00
  1.0920E+00  9.3485E-01
  8.6260E-01  7.1051E-01
  6.9205E-01  5.4931E-01
  5.6596E-01  4.3408E-01
  4.7239E-01  3.5141E-01
  4.0251E-01  2.9168E-01
  3.4989E-01  2.4814E-01
  3.0985E-01  2.1602E-01
  2.7900E-01  1.9199E-01
  2.5488E-01  1.7368E-01
  2.3570E-01  1.5946E-01
  2.2015E-01  1.4814E-01
  2.0730E-01  1.3891E-01
  1.9645E-01  1.3120E-01
  1.8710E-01  1.2460E-01
  1.7889E-01  1.1882E-01
  1.7155E-01  1.1365E-01
  1.6489E-01  1.0896E-01
  1.5876E-01  1.0464E-01
  1.5306E-01  1.0061E-01
  1.4771E-01  9.6821E-02
  1.4266E-01  9.3239E-02
  1.4266E-01  9.3239E-02
  1.3785E-01  8.9833E-02
  1.3326E-01  8.6582E-02
  1.2887E-01  8.3470E-02
  1.2465E-01  8.0485E-02
  1.2060E-01  7.7618E-02
  1.1669E-01  7.4860E-02
  1.1291E-01  7.2205E-02
  1.0927E-01  6.9649E-02
  1.0575E-01  6.7185E-02
  1.0235E-01  6.4810E-02
  9.9066E-02  6.2521E-02
  9.5886E-02  6.0313E-02
  1.5381E+00  1.4219E+00
  1.3389E+00  1.1987E+00
  1.0499E+00  9.0529E-01
  8.2186E-01  6.8204E-01
  6.5268E-01  5.2186E-01
  5.2790E-01  4.0763E-01
  4.3558E-01  3.2590E-01
  3.6691E-01  2.6708E-01
  3.1544E-01  2.2442E-01
  2.7652E-01  1.9314E-01
  2.4675E-01  1.6992E-01
  2.2367E-01  1.5239E-01
  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00
  2.8907E+00  2.4824E+00
  2.4982E+00  2.0955E+00
